TransactionID,AccountNumber,Date,Time,ZipCustomer,VendorType,Device,Amount,Method,Fraud
B651748D-BD47-E349-62BE-A73EEB618866,DO66148686555102034973516314,5/10/2021,18:04:51,70243,Ecommerce,Windows10,981,Credit,0
7A19C6E6-F036-BA8A-27FA-C5AB540F37CA,ME43810762288411578388,5/10/2021,9:00:23,76956,Hotel,POS,818,Account,1
76DD4EBD-A43E-75C5-E479-BC89457C2BBD,SA2651065661347127887684,5/10/2021,2:52:29,52613,Ecommerce,POS,722,Account,0
B56DE552-AACC-41B5-A70C-D481D05A3BEE,NO7716826463718,5/10/2021,16:44:46,57892,Ecommerce,MacOS,505,Credit,0
6882C498-8855-3BAA-4A7E-7C5721C93171,LI3548725685567272734,5/10/2021,9:31:17,77522,Transport,WIndows7,416,Credit,0
9DAF3102-9EA5-C1EE-A07B-12650E8698EE,PK1733933646638113413701,5/10/2021,9:20:02,10442,Transport,WIndows7,852,Credit,0
85D5641B-BBC8-610B-BDD0-B49582292B99,CH3572225227952794648,5/10/2021,13:48:17,62623,Transport,MacOS,388,Credit,0
1D06526B-41FE-8658-91B6-280F8BD49CA6,AE759848809069914851127,5/10/2021,0:56:46,64038,Transport,Android,250,Account,0
94D5EBDB-5F30-D20A-DD13-B64E95C64CE6,NL47JHQR5555666550,5/10/2021,16:09:27,68824,Hotel,Windows10,760,Credit,1
98E951E7-5B8A-6A0B-D5D4-837B39677EE0,GL3611607776823497,5/10/2021,0:11:11,40541,Ecommerce,IoS,857,Credit,0
BBB8829B-A6F3-B636-BCCE-5366E432514D,SI84721149778545662,5/10/2021,5:34:31,46134,Hotel,Windows10,630,Account,0
32F71DD5-DB15-0779-9994-586CD258C9FC,FI1124189471279976,5/10/2021,16:34:49,35666,Entertainment,IoS,862,Account,0
6B3BB2A7-40A6-2B59-DBF9-CC170C45300D,DO31426347965738116166238333,5/10/2021,16:55:21,36688,Hotel,MacOS,158,Account,0
54824729-B7B8-1435-D63D-14BE12B5A7FA,AZ10814501414850901774481219,5/10/2021,4:50:05,34860,Ecommerce,WIndows7,382,Debit,0
5739EA6B-6B51-5592-6463-7EDC54D6B02B,VG3206182443563422141957,5/10/2021,19:52:56,33125,Transport,WIndows7,172,Account,0
5437001F-6A25-145A-17DE-819B4B97B675,PT30921247308155571784251,5/10/2021,14:20:36,81924,Ecommerce,WIndows7,302,Debit,0
C82DA2AB-5EC4-558A-134A-4DAA545D2BD6,GE98341235551336476221,5/10/2021,1:07:53,57237,Hotel,Android,974,Account,0
21C3CEAB-9F20-792B-B7ED-DE5414CC1E3C,GB51HDQF06825666545304,5/10/2021,19:11:05,81001,Ecommerce,IoS,685,Credit,1
851BC477-6149-3639-73BD-7B0E61F077E9,VG3482238834661868726758,5/10/2021,1:59:53,76331,Hotel,Windows10,346,Debit,0
4835C015-0C26-E5FA-627B-8FDB83AAC054,KZ633478468931051181,5/10/2021,10:46:55,79607,Hotel,WIndows7,389,Debit,0
7726AAE4-62BE-B73E-5536-E6B6EC73EB86,FO1280585959412669,5/10/2021,8:06:06,85783,Hotel,POS,8,Credit,0
28A7545E-A403-BCF5-A43E-FC3B32B46546,ME58573777623178055642,5/10/2021,7:35:11,28155,Entertainment,IoS,96,Debit,0
65968356-FD31-CC4C-8B84-7AE75F7762CE,NL35CSCX6233976189,5/10/2021,12:28:50,22388,Hotel,IoS,27,Credit,0
A5351B81-F2F7-1732-FA57-79FD184BD41D,CZ1393612537889142677357,5/10/2021,3:38:41,93745,Ecommerce,POS,611,Account,0
773A010C-9B61-4ED5-2D66-AD6B3FB3A523,CZ5902434697550657413375,5/10/2021,18:16:46,71847,Ecommerce,Windows10,441,Debit,0
9A547DB5-7B9B-E64C-9433-095685F0CCEF,RS68165913442586467024,5/10/2021,22:53:25,37462,Entertainment,POS,52,Debit,0
D41D6382-295C-07C3-DBE1-C5B6AF71A5A9,RO93WLMH6824170316883214,5/10/2021,1:57:52,54473,Hotel,WIndows7,979,Debit,0
693D123F-D434-D38E-52E1-10C771E1DBD8,MU3558462147763414327917591155,5/10/2021,13:35:54,55259,Entertainment,Windows10,748,Account,0
B7C1EC61-5C6F-8B7A-18E9-1F9B448C87E4,AD7475760076017758887841,5/10/2021,13:32:40,48547,Transport,POS,59,Credit,0
EA846E63-FDCE-CAB1-C2A3-113D4DE74353,BA476043617229722705,5/10/2021,19:21:28,71714,Hotel,WIndows7,766,Credit,0
96B6C8A2-EA7A-29E1-1097-1CB44A9B1472,AL92576545279781225832121867,5/10/2021,15:40:09,68632,Transport,MacOS,465,Debit,0
99C3EFB4-DE89-D536-63E1-90644A2E7E35,HR3463121753232546337,5/10/2021,4:41:48,37411,Transport,Android,583,Debit,0
BBE13F0A-417A-277A-4CE3-8C4BEF1F87A8,AT122215057651455238,5/10/2021,2:46:24,25811,Hotel,POS,656,Credit,0
357DC2C9-5B45-D15D-6502-864586C391C8,MU8626461732362585749463656086,5/10/2021,9:59:57,68265,Ecommerce,WIndows7,658,Account,0
D41DAE6A-46A1-660B-4E9C-9A33ECFF8A5D,SI17803343583768805,5/10/2021,6:30:47,37831,Hotel,POS,494,Account,1
5048698C-E4AD-E89D-66C5-38B7DDC95820,SA9360753377216675664478,5/10/2021,1:06:21,91448,Entertainment,IoS,767,Credit,0
3D4D1FEB-CEAE-4547-4B1B-FC9E39535AA9,GL0888052688958864,5/10/2021,8:53:42,64764,Ecommerce,Android,545,Credit,0
ACE8D345-D879-FC20-15ED-6A2C61993AE5,EE041515448882419506,5/10/2021,14:46:37,24668,Transport,Android,922,Debit,0
F9BF6977-6B46-9BAD-3628-A977C8E4E64E,DK7223825399704015,5/10/2021,0:27:43,56255,Entertainment,Windows10,317,Account,0
D44991D8-D447-D713-C2D3-254C23108C5D,LI8073584266603193735,5/10/2021,23:09:40,28543,Ecommerce,IoS,985,Account,0
51AD6BA0-C196-B353-B4F4-02E8151D4BB1,AL03514263455833343762453755,5/10/2021,10:45:25,37865,Entertainment,IoS,371,Debit,0
12F36134-4A5F-842D-7BCE-27142122315D,ES5467523849798895675666,5/10/2021,22:47:14,32461,Transport,IoS,627,Account,0
654A770B-0B93-D8F1-0A7F-967AD59C2D84,MT14PFWX22554058167648287818749,5/10/2021,20:03:13,53859,Entertainment,IoS,514,Account,0
6D16A397-9DDA-9F72-43BC-555C4D69B518,FI7121522365556348,5/10/2021,21:33:28,53543,Hotel,MacOS,20,Debit,0
823D8475-04E4-6E9D-A83B-34756B1756BA,MU7128454232333022523097274433,5/10/2021,20:39:12,44543,Ecommerce,MacOS,493,Credit,0
E36DA7D6-5851-FE15-9791-E2394476F146,SA6688478136046458785351,5/10/2021,2:41:12,50856,Transport,MacOS,566,Account,0
9461DDE1-A7ED-7592-6BC2-8BACF043C184,CH0858274222548414646,5/10/2021,2:14:46,14755,Transport,IoS,760,Account,1
D1C1EC2C-5739-9E3B-A96E-7A5549825E2E,ES9574255053132258154326,5/10/2021,3:22:03,93883,Hotel,MacOS,942,Debit,0
BB687B6D-5D0B-67B0-8371-2846572E9088,CY26376361936280257723490198,5/10/2021,2:59:53,65453,Transport,MacOS,543,Account,1
466C9E16-91B9-697A-4A78-F2BCDE41567B,DO75944504291174366434551023,5/10/2021,1:44:47,55353,Ecommerce,Android,694,Credit,0
9C63CDAA-4D6A-A85D-29F6-18125448EDFE,AD2324401681652493444467,5/10/2021,12:07:03,87556,Entertainment,Android,399,Account,0
61177D8A-4400-6644-5EB9-5466EC959CB7,PT53224587541322923109315,5/10/2021,13:14:12,71336,Ecommerce,POS,657,Account,0
3516FD16-D632-5210-46F7-877195663C43,PS973284372585838741905863775,5/10/2021,4:22:04,74275,Hotel,WIndows7,319,Account,0
65FF1CAC-87A8-C1F3-E9BD-8B1542B296C3,MK11226326856526927,5/10/2021,15:20:49,35143,Hotel,WIndows7,946,Credit,0
6BEB3D9D-6939-C26A-B838-D03EB9374E36,CY23693353875348237112655831,5/10/2021,1:32:40,51226,Ecommerce,IoS,57,Debit,0
915C2C74-38CA-BB48-6118-8164B653525E,PT54031413296474877144665,5/10/2021,15:00:40,90517,Hotel,Windows10,421,Debit,0
1EEEA835-10E4-DD49-81D5-5DF2E8B3D396,NL40WTNK8778777168,5/10/2021,22:30:16,26732,Ecommerce,Windows10,643,Account,0
6F38A409-8806-141A-5068-D134C24B9E29,PL74368872242174657167910123,5/10/2021,6:17:22,75378,Hotel,WIndows7,198,Debit,0
135E89F8-2B4C-9AA4-2411-FF1346873641,MT90RMYO70324585024192662888061,5/10/2021,10:47:34,62631,Transport,WIndows7,242,Debit,0
BE2393F4-7E82-D494-4C0E-47DB8B51A223,IT751IPFYI49421110160747436,5/10/2021,7:44:02,72265,Transport,POS,971,Account,0
9ACA8A66-F58A-5BA9-8162-2555A1120426,SA9775288649984357185427,5/10/2021,13:53:28,93036,Entertainment,POS,711,Credit,0
ABC35169-4A4E-3F8F-A554-2B451E299F35,MT43NVSO42383278191817577195211,5/10/2021,9:20:05,26438,Transport,MacOS,392,Account,0
2DEA6186-1923-A12C-D8F6-D627B98DA6F7,HU89494319824368932449828723,5/10/2021,5:53:06,41335,Entertainment,Windows10,297,Debit,0
3C27DA7B-A61E-6914-1858-82D7A438B3B7,SE7834689566226318120167,5/10/2021,17:02:25,36711,Transport,IoS,258,Account,0
6EA3055D-DEEE-2B27-BDE6-987F3FBDA12E,GE66311858353848328064,5/10/2021,17:33:20,11505,Hotel,Windows10,175,Debit,0
72E7C013-77D1-9DDA-C3CA-D3963E326378,PL42453307766186315526877368,5/10/2021,22:14:51,13153,Transport,POS,118,Debit,0
58088AF1-6A2C-C95A-44D0-0E220C43DB7B,PK9751340029954315976475,5/10/2021,18:40:55,76688,Hotel,POS,167,Account,0
B52789C9-3A43-7FEA-DE97-58E72B763C8A,IE27PKVH45764532093991,5/10/2021,2:40:16,45536,Entertainment,Android,920,Account,0
42914E56-BBAA-1D72-1D38-6A6576332A19,RO34WCDR1843276973882543,5/10/2021,22:38:07,72250,Ecommerce,MacOS,744,Debit,0
4A992CAC-5A15-AA60-52C3-FB90F1005572,HR4361554770327585783,5/10/2021,7:38:47,28207,Hotel,MacOS,198,Account,0
7B25C351-383C-40D7-88C3-3413E10F4C19,CH3715427171645351458,5/10/2021,10:32:53,55764,Entertainment,Android,696,Account,0
14031DDC-0E87-CDC3-79B3-34CC289A215E,AE328603552157534826485,5/10/2021,11:05:15,38749,Entertainment,IoS,729,Debit,0
52BBE1A8-C66A-0417-EBB4-AC66A5938E25,ME63715692861503718455,5/10/2021,1:44:57,92245,Ecommerce,Windows10,849,Account,0
4C7051E7-1108-9971-A8AD-EA96914B61D3,GI16GTIS636681786541417,5/10/2021,17:15:09,90311,Hotel,POS,988,Account,1
BADB14E8-382C-203D-3976-66B3A35D0EF7,CH6922694875631417158,5/10/2021,14:00:23,20898,Hotel,WIndows7,734,Credit,0
D5B8AA27-BA87-EA3B-8969-265291016947,MC8386324653311561375736191,5/10/2021,20:29:38,58606,Entertainment,WIndows7,617,Credit,0
ADE89384-4208-1C9B-0D80-7C2EB74B485D,GB14HYSF95138162960225,5/10/2021,5:22:49,85335,Ecommerce,POS,487,Account,0
A65376C3-56F0-3679-FA3C-161320EEA6BC,MC3766062531838427418387126,5/10/2021,21:20:18,99647,Ecommerce,POS,157,Account,0
4478D0B4-71CA-2761-45C1-A491F4CA1FC3,LV43YXLV7721004857093,5/10/2021,4:11:15,56111,Hotel,Windows10,314,Account,0
BB6E34E4-BA11-46DB-9B71-38A4D85BBD97,AD7245034985617542937113,5/10/2021,4:11:12,85510,Hotel,IoS,804,Account,0
2DF03105-01A5-CCA3-69A7-51B24D3B1BB6,KZ842644708326357243,5/10/2021,20:29:21,86580,Transport,POS,389,Account,1
BD4B1432-CC34-D499-3ADC-3BAA954BC733,SI41323123656688369,5/10/2021,11:59:49,65716,Transport,POS,47,Credit,0
47671881-850F-3F9A-BF81-9CF2E7BED67D,IL107624495776864408081,5/10/2021,9:39:18,86805,Transport,POS,916,Account,0
D63717D3-7688-453C-6235-66349D765876,AT311673466802822428,5/10/2021,5:04:02,35724,Hotel,IoS,463,Account,0
1656D59F-CA75-651C-E686-15FD51DA65D0,AD5384095336285854616868,5/10/2021,18:39:24,92871,Transport,Android,821,Account,0
933F16BB-EBA9-EBEE-922E-8CB7AC93B895,AE134664665082477349129,5/10/2021,5:59:48,66060,Ecommerce,IoS,175,Credit,0
A5746D6F-7AF5-1CBD-234A-E48C6666EB85,AE680393974944720753243,5/10/2021,22:02:37,86734,Transport,POS,540,Debit,0
54D5220D-2836-A778-5602-66D2F3761EE8,LB62652434505234193594768394,5/10/2021,9:04:37,32517,Hotel,IoS,421,Credit,0
C455988B-AFC3-386B-065A-5E76A716513A,GR9120752443758111915724126,5/10/2021,23:00:50,73473,Hotel,Windows10,32,Debit,0
D6648245-4DFB-BC04-B20C-C6E4B015B11B,KZ113726811767214261,5/10/2021,5:17:42,36172,Ecommerce,IoS,797,Credit,0
E93C04D3-34CB-FB89-D9E3-46FCE5A2625F,SA9644185433269122386487,5/10/2021,20:29:32,83966,Ecommerce,MacOS,214,Credit,0
D64C812A-9A07-A621-5778-07BDDFDA1712,CR2978189409241330642,5/10/2021,21:53:57,82283,Hotel,Windows10,158,Credit,0
D6FC0E2B-9DCE-59A3-A579-A8089D1251CD,GL1668906939303689,5/10/2021,1:15:10,61932,Ecommerce,MacOS,271,Credit,0
F194D935-E98C-AFC9-8185-669E5116ED8F,MD5877105625857797629596,5/10/2021,5:43:41,11717,Transport,Windows10,699,Credit,0
1A3B6309-2CB7-9DCC-B14F-6284923A21B3,CZ6803320267272734438494,5/10/2021,12:07:35,92071,Ecommerce,WIndows7,826,Account,1
83058F65-15A2-3C4B-B45A-3BCB7977A92B,NL95FJNV7248840649,5/10/2021,15:40:45,76284,Entertainment,MacOS,621,Account,0
58517549-3282-85FE-7DAB-2761A388EF59,GI25NTRU706310292868565,5/10/2021,15:36:13,23168,Ecommerce,IoS,227,Debit,0
0CEAB7B7-762B-A1D4-9DE6-EFB3847755DE,SE0472659121177344421556,5/10/2021,14:07:53,90238,Entertainment,POS,569,Account,0
B5C1C868-8CB0-862A-A509-63AC3DE9129D,CZ4137552644668832078214,5/10/2021,10:36:20,35154,Entertainment,Android,294,Debit,0
E6EEAEC9-52E1-B802-76C9-4254825444AE,LT378528833224916446,5/10/2021,15:37:33,92807,Transport,MacOS,120,Account,0
ADE87311-3585-1847-01FF-B7CD69DA0CE0,CZ9164139382557251713683,5/10/2021,7:55:56,85662,Entertainment,MacOS,177,Debit,0
36460658-841F-A8CE-2997-684A2B2E9C30,BE52556686531418,5/10/2021,17:37:39,78590,Ecommerce,POS,331,Credit,0
6962B8BB-82D9-483C-DA50-8EBFB5245827,LB31225187281944286818743841,5/10/2021,1:31:58,43874,Hotel,POS,978,Debit,0
9D89190F-5D8D-D6A5-49BC-8D42C65E8755,AD0507666779959469309691,5/10/2021,15:39:06,85267,Entertainment,IoS,354,Credit,0
DAAB4831-32A7-51BB-6863-D5B1DA952DDD,IS903544195366955230752549,5/10/2021,6:13:26,33937,Entertainment,WIndows7,298,Account,0
768F9AEE-7411-53E5-8ECA-CBF36946E585,GT87422845207235660813615095,5/10/2021,18:41:16,43585,Transport,Windows10,438,Debit,0
CC8B5D40-36AD-09BB-AF8B-B24C82BDEC04,PS692486382815160854534642521,5/10/2021,7:13:28,67321,Hotel,Windows10,719,Account,0
4E835753-152B-1A4A-1941-3EADD79D9BCF,AD6822519383751366267345,5/10/2021,2:31:34,88389,Hotel,Android,833,Credit,0
EB38389B-161A-4936-621C-E8268BC7E6D5,CY81417411997147545516381780,5/10/2021,8:23:20,97134,Ecommerce,IoS,806,Account,0
9CE9CB36-8F7F-0E15-3167-73A848175CE4,LT387636921331284392,5/10/2021,23:39:25,53004,Ecommerce,Windows10,583,Account,1
A6A219A5-87CA-3D51-F123-4CD8714D9492,CR4736825515788827272,5/10/2021,5:46:24,95456,Ecommerce,Android,527,Credit,0
D6E2EB14-B26F-71A9-74D3-110808E713C3,KZ941111327442456242,5/10/2021,1:43:00,12262,Hotel,POS,268,Account,0
82CE0B56-2ACA-5AE5-70B2-242555E9C6EC,AE202564942211206744536,5/10/2021,3:42:21,46550,Transport,WIndows7,465,Debit,0
E8226EAC-6E79-CAA2-DE88-84A659737394,IE93GQBD63742345373106,5/10/2021,18:59:25,58836,Hotel,IoS,61,Credit,0
E566934F-9435-81C4-84C1-A3148CAC03D2,LI4750980247832488187,5/10/2021,4:48:39,92889,Ecommerce,Windows10,877,Account,0
512A5987-A7AB-9BDA-D685-D9735934AD93,AT353946827281371775,5/10/2021,2:05:58,27538,Hotel,WIndows7,640,Credit,0
61BE25A0-CAEC-337D-EC75-D67560E3E7E8,VG4553308656906364165541,5/10/2021,23:57:11,41330,Transport,IoS,401,Account,1
63D35B4D-54D1-76B5-3182-147D36D06C61,GR2937675944557810656347134,5/10/2021,0:05:09,54536,Ecommerce,WIndows7,258,Debit,0
CC67557B-6846-4A31-5220-E8D8CCC27B43,CR1675634363031602533,5/10/2021,23:02:31,36168,Hotel,WIndows7,479,Debit,0
52A905B2-67B2-6423-611E-538A876D1270,MR0672349105755379532918436,5/10/2021,11:08:04,99722,Transport,Android,26,Debit,0
692CD889-8A27-5EDF-E9DA-1DC62C648940,SK2541219213381186230697,5/10/2021,12:02:56,44052,Hotel,Windows10,874,Debit,0
26F51BD3-C865-6B81-FC32-06D27CB799BC,CZ0305761781115159451567,5/10/2021,23:02:26,73391,Hotel,POS,76,Credit,0
5558CF3C-CF7C-7ACC-8B5D-61D96538E024,MD9783400361351546295985,5/10/2021,20:23:37,24727,Transport,MacOS,935,Debit,1
C6AE5407-1B54-1CB4-7486-BEE943878ABB,LU823661406788125463,5/10/2021,17:16:09,49457,Hotel,IoS,316,Debit,0
5686B6AB-7156-C9D9-B913-57433A611CA3,RO13QYBI3287694715452488,5/10/2021,1:55:56,71471,Hotel,IoS,177,Account,0
AFCB8E1A-DBE6-9F2D-022A-C8458FE7691A,FO4662564124772224,5/10/2021,13:39:01,43378,Entertainment,MacOS,311,Debit,0
4CFB448A-1489-C809-230D-808D6789C121,SA7728363563666622666651,5/10/2021,11:33:28,59835,Transport,WIndows7,103,Account,0
F39C91EA-857C-B2AD-6696-09AE654D6F8D,CH0825694160536453241,5/10/2021,3:15:32,77806,Hotel,Windows10,375,Account,0
C6A92720-77E9-8527-2E4A-6DC53DC8B13C,CR6588812846325534050,5/10/2021,17:45:36,56788,Ecommerce,POS,195,Debit,0
40961922-D24D-029D-76DA-BD2DC8B024A9,IE24CFGP43546468243119,5/10/2021,23:34:23,72261,Ecommerce,POS,172,Account,0
377DF034-45F6-FE79-B59B-AC6ADA02D866,BG10KKBC88547349329686,5/10/2021,18:12:03,26916,Entertainment,IoS,853,Credit,0
85CDF3FE-658A-8AA7-E8E1-635E24DD8362,LI5478256667320454548,5/10/2021,12:25:14,38072,Transport,IoS,109,Credit,0
C8896496-710C-BA12-5225-6F5F6C652D56,RO16QRCF7546282555461732,5/10/2021,5:46:38,51487,Entertainment,POS,449,Debit,0
6978E21C-9959-7C5E-A63D-B1E4AA43A4A3,MC0837774870733782563703386,5/10/2021,14:58:23,85522,Ecommerce,WIndows7,738,Debit,0
DC9EB254-9257-1CC8-7790-A1482D28D854,GL3881225865333906,5/10/2021,22:38:48,54443,Transport,WIndows7,942,Debit,0
4A56375E-0BBC-1335-AE55-6E75F47CA19C,FO5064137499614843,5/10/2021,21:02:50,54259,Transport,Android,918,Credit,0
6C109C9C-74DC-518A-A6A3-7D17C5B27217,IS073345673689865681217182,5/10/2021,19:35:19,20642,Hotel,Android,477,Credit,0
96599A17-4C4D-41CD-34BF-8D37BC2B8D8B,CY30787776433770192857474644,5/10/2021,15:33:40,49372,Hotel,IoS,344,Credit,0
5AB4CFBB-519B-F7B6-D867-4C620913E8B1,AL78322052178836283303154547,5/10/2021,18:42:10,22310,Ecommerce,WIndows7,575,Debit,0
589979B3-8D4A-4226-AA34-A58C936C404B,BG97UXPN18496836345773,5/10/2021,20:54:42,99888,Ecommerce,Account,474,Account,1
928231D9-6FDC-5FF5-2862-7056AB41B3D9,EE327193316346235542,5/10/2021,23:29:44,86204,Transport,POS,863,Account,0
CCE7A2C9-685C-3B7C-637C-FBF8408C8042,AL11817478340675798945913274,5/10/2021,8:46:59,86327,Entertainment,WIndows7,197,Credit,0
1E10CE84-E1BA-2A5A-CBE1-E1B5CB5F57EB,BH49239036025924274109,5/10/2021,11:43:23,29125,Hotel,POS,727,Account,0
E23B77B0-3660-ACAB-7B66-59F1ECD4E1A9,GT15982614852053166512242654,5/10/2021,8:05:57,36815,Entertainment,Android,129,Account,0
1133775C-AD83-67D2-BB59-1EA84A13678C,SE1583433155532559393417,5/10/2021,3:37:41,43875,Transport,MacOS,307,Account,0
223EA614-9C22-6527-A718-E7881BD2197A,AE294777661474764148958,5/10/2021,12:03:29,99721,Ecommerce,WIndows7,760,Debit,0
D186E9EF-AA06-56A9-DE06-D287776CA2E4,MD0751327373616235777728,5/10/2021,14:12:19,31359,Hotel,Android,619,Credit,0
BBCDCE8D-B18A-2BD9-32AC-9AE8CFDB1EB1,GT58946846921248172524549476,5/10/2021,12:11:20,63286,Hotel,WIndows7,412,Credit,0
DE48E504-2D29-1BB7-75C8-D0BDCE9F19BE,PK8729735992722157467681,5/10/2021,8:26:26,95823,Entertainment,POS,331,Account,0
5C202340-0EF1-8920-5CAC-ACD452C1C8DA,MT69QUPO84500809717579190777894,5/10/2021,0:51:54,99883,Transport,Windows10,396,Credit,0
D04298E8-4C05-CC01-D0B3-852183D6E3BA,GI58WOSR040070284642814,5/10/2021,10:52:02,63203,Hotel,Windows10,165,Account,0
AF1A179E-224A-4111-54D9-81F82476853C,SI37124665878135716,5/10/2021,23:20:47,87018,Hotel,MacOS,767,Credit,0
7A161AAD-853C-3C15-8458-E646425D6657,DE19867836562155822742,5/10/2021,9:32:52,99865,Ecommerce,POS,736,Debit,1
C3C2F1C4-71B4-FC3F-124F-63C8175796A8,IT368TRNBI25073186323434416,5/10/2021,7:47:42,35135,Transport,WIndows7,966,Account,0
5EECFAE0-5243-649A-DCBC-F73FE71299CA,DE78132186218666244857,5/10/2021,23:08:44,41525,Ecommerce,Android,206,Credit,0
BC29E62A-6EB4-112C-E4C2-53A78B5CB934,PS432671645304433149358768882,5/10/2021,9:03:14,63436,Transport,POS,453,Credit,0
5EEAE3B8-1C29-3533-F2E2-7813E0083892,TN0402668481394540667566,5/10/2021,16:47:37,22915,Ecommerce,IoS,24,Account,0
D7522EE3-3799-DB57-EB5B-931C19788B8C,MT26EPVM48194120854427533109883,5/10/2021,11:47:03,58774,Ecommerce,Android,270,Credit,0
3A05AA69-A4E2-A625-912A-7D5512993777,LB38872737851385616728233231,5/10/2021,8:29:38,82851,Hotel,MacOS,67,Credit,0
491D7563-568E-3D74-9D79-C97642C8DBCE,VG5075955371541858538998,5/10/2021,10:54:06,34304,Hotel,Windows10,967,Credit,0
75A4751E-465D-D2DD-D292-57E54C64D93E,BE58517491834236,5/10/2021,11:30:02,54678,Entertainment,Android,632,Credit,0
171352E3-DA7E-6696-8B72-1FAB518A2E86,KZ924769856751430864,5/10/2021,20:34:21,83243,Entertainment,Windows10,694,Credit,0
C136BD87-B1B9-27CA-C8D0-6102E45A0EDC,GB77PEIA75284865559054,5/10/2021,16:09:09,46752,Transport,POS,623,Account,1
599D2B2D-0181-A3DE-21B5-4F538219453E,IE35YZRZ22667591811998,5/10/2021,11:41:41,31163,Entertainment,MacOS,475,Credit,0
BB604C63-B31D-38AE-0D61-E2EA591D827E,CR7126133329026378471,5/10/2021,5:33:04,92451,Ecommerce,Windows10,84,Account,0
7E6789F1-714A-D0BD-C798-325B6649DEDA,HU36633331562276216762772323,5/10/2021,18:11:21,99645,Entertainment,IoS,742,Account,0
B4247959-299A-7DD5-274C-50D2D6D54040,CR3431260117137362320,5/10/2021,16:30:30,76367,Ecommerce,Windows10,215,Debit,0
CC846182-68E9-66BA-6508-AA4A1C740663,KW3764128266753211030758767528,5/10/2021,20:21:25,86045,Transport,MacOS,134,Debit,0
59DC0394-C0ED-C1DA-EDE7-A0003B0525AD,BA815229676381260819,5/10/2021,13:44:20,64528,Ecommerce,POS,722,Credit,0
43788AFB-C1FC-779D-9CA8-D8A4BBA4B122,LT074425047178547732,5/10/2021,14:45:29,46786,Transport,WIndows7,830,Account,0
667DDC12-155E-6971-5578-75574B04A08B,DK5347149417219412,5/10/2021,18:07:36,85973,Entertainment,WIndows7,568,Debit,0
4C31473B-A25A-862E-98F5-66E4BA831B32,GB14TGWQ77339845324451,5/10/2021,23:59:10,36984,Hotel,WIndows7,971,Credit,0
197CD117-6289-97A5-E46E-6620EE0351F0,LI3719780903466858656,5/10/2021,5:01:54,12748,Transport,Android,398,Account,0
E3B8E678-3ED1-453B-BAC1-84ACCD6CB398,PS693528888488818448787654868,5/10/2021,18:30:06,36437,Transport,Android,657,Credit,0
D684E139-0E87-C7E3-1605-5E47A5D67BE1,FO4665181548759777,5/10/2021,18:29:09,97158,Entertainment,Android,356,Account,0
C53CC118-02D5-B49C-DEB3-71C15E746AC6,KW7928245653341660776427662456,5/10/2021,11:18:49,30534,Ecommerce,MacOS,602,Account,0
E8B54C15-8243-FFB1-97B4-312E8692F267,BE07156134644152,5/10/2021,8:22:31,15678,Transport,POS,452,Debit,0
73DC2DE2-74B0-845D-09F9-CEA543D82852,FR1011301627762373154078378,5/10/2021,11:47:20,61179,Transport,Android,825,Debit,0
A2978FC6-66CD-6BB9-5A9E-CA11CB75C8BE,LT362164423558814823,5/10/2021,11:47:35,71625,Transport,MacOS,468,Credit,0
F029ECCB-9AA1-91EB-05D8-447AB807A119,IL957324056548271722620,5/10/2021,11:24:32,25823,Entertainment,WIndows7,974,Credit,0
A1B7D2EA-4A8C-7B80-9275-D76CBC191B8D,SK3901012592859770383537,5/10/2021,9:15:35,61471,Ecommerce,WIndows7,248,Debit,0
8FCADC6D-82B7-398D-BC14-52AA6A3722C8,GI62YXYV664147317772173,5/10/2021,13:59:34,16756,Transport,Windows10,967,Debit,0
D03E4416-1D5B-E5FF-9495-41AABD737D6C,AL71470268230367052372437757,5/10/2021,14:46:08,99898,Hotel,WIndows7,639,Account,0
5ED065BE-BD99-5EDA-2365-6ABD737BAFA3,PT10257794347288316543346,5/10/2021,10:24:47,84361,Ecommerce,POS,138,Debit,0
5F4345AE-5974-BBEB-E8CD-2B477CE72EA7,BG58QAUA76952838449657,5/10/2021,4:46:40,18861,Transport,IoS,257,Debit,1
26C9C658-E875-1AB9-828C-628CF807E2D9,SM8034789506003845559847630,5/10/2021,6:13:38,72547,Entertainment,Windows10,227,Debit,0
B0461CD5-6829-1083-AA5D-04C88A2572D1,VG2656784621125836117464,5/10/2021,0:41:02,12616,Ecommerce,Android,546,Debit,0
BD76AE13-6CFD-43B0-E4FB-28B4CBF7384C,KZ605311110835384562,5/10/2021,8:44:38,22151,Hotel,MacOS,732,Debit,0
CA5922D1-91AB-274A-9EA2-5C8D3A8D3071,HU48870844528836678155663063,5/10/2021,10:51:50,85785,Hotel,IoS,318,Account,0
07A86BA1-C58E-243B-0F59-C77FD1CCA122,CY76794254554521569404752733,5/10/2021,18:03:18,56565,Transport,Android,462,Account,0
93B9A3F1-4A28-7A47-D65E-4D5E4350270C,LT289135186189084507,5/10/2021,18:00:09,25662,Entertainment,IoS,816,Account,0
2A7396AF-A543-DA28-DF81-B6777EB8C860,HR7634889388332241164,5/10/2021,20:12:29,78505,Transport,Android,110,Account,0
40547E14-8E81-482C-1E8E-DD1BB6924426,SE7084312405326620398594,5/10/2021,8:42:49,73745,Hotel,Android,436,Credit,0
